C:\Users\nikku\Desktop\aDA\dataset3\7263.jpg,dataset3\7263.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8322.jpg,dataset3\8322.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8247.jpg,dataset3\8247.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2084.jpg,dataset3\2084.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\939.jpg,dataset3\939.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2635.jpg,dataset3\2635.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5642.jpg,dataset3\5642.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5155.jpg,dataset3\5155.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2990.jpg,dataset3\2990.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5277.jpg,dataset3\5277.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5965.jpg,dataset3\5965.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4553.jpg,dataset3\4553.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2661.jpg,dataset3\2661.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2711.jpg,dataset3\2711.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7281.jpg,dataset3\7281.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7028.jpg,dataset3\7028.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\151.jpg,dataset3\151.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\261.jpg,dataset3\261.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4027.jpg,dataset3\4027.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7599.jpg,dataset3\7599.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2972.jpg,dataset3\2972.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8036.jpg,dataset3\8036.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6283.jpg,dataset3\6283.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5647.jpg,dataset3\5647.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5744.jpg,dataset3\5744.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9634.jpg,dataset3\9634.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1388.jpg,dataset3\1388.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8901.jpg,dataset3\8901.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8643.jpg,dataset3\8643.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1809.jpg,dataset3\1809.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9393.jpg,dataset3\9393.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8892.jpg,dataset3\8892.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2502.jpg,dataset3\2502.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3238.jpg,dataset3\3238.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3500.jpg,dataset3\3500.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8440.jpg,dataset3\8440.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2762.jpg,dataset3\2762.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\156.jpg,dataset3\156.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5345.jpg,dataset3\5345.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7707.jpg,dataset3\7707.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8670.jpg,dataset3\8670.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\58.jpg,dataset3\58.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\116.jpg,dataset3\116.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9592.jpg,dataset3\9592.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8510.jpg,dataset3\8510.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6052.jpg,dataset3\6052.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6304.jpg,dataset3\6304.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1485.jpg,dataset3\1485.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2344.jpg,dataset3\2344.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1962.jpg,dataset3\1962.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1703.jpg,dataset3\1703.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7891.jpg,dataset3\7891.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6277.jpg,dataset3\6277.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1900.jpg,dataset3\1900.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8855.jpg,dataset3\8855.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2164.jpg,dataset3\2164.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2812.jpg,dataset3\2812.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2170.jpg,dataset3\2170.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9221.jpg,dataset3\9221.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3661.jpg,dataset3\3661.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\496.jpg,dataset3\496.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8608.jpg,dataset3\8608.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4360.jpg,dataset3\4360.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\564.jpg,dataset3\564.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2472.jpg,dataset3\2472.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7302.jpg,dataset3\7302.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7884.jpg,dataset3\7884.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2564.jpg,dataset3\2564.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3724.jpg,dataset3\3724.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1719.jpg,dataset3\1719.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\278.jpg,dataset3\278.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3523.jpg,dataset3\3523.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4354.jpg,dataset3\4354.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8403.jpg,dataset3\8403.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\188.jpg,dataset3\188.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3778.jpg,dataset3\3778.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8783.jpg,dataset3\8783.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7811.jpg,dataset3\7811.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7240.jpg,dataset3\7240.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9586.jpg,dataset3\9586.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2798.jpg,dataset3\2798.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\72.jpg,dataset3\72.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1797.jpg,dataset3\1797.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1588.jpg,dataset3\1588.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9443.jpg,dataset3\9443.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\902.jpg,dataset3\902.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2078.jpg,dataset3\2078.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3029.jpg,dataset3\3029.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7269.jpg,dataset3\7269.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5369.jpg,dataset3\5369.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2379.jpg,dataset3\2379.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6689.jpg,dataset3\6689.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2177.jpg,dataset3\2177.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8921.jpg,dataset3\8921.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5337.jpg,dataset3\5337.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\628.jpg,dataset3\628.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5873.jpg,dataset3\5873.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7310.jpg,dataset3\7310.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1470.jpg,dataset3\1470.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\404.jpg,dataset3\404.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8385.jpg,dataset3\8385.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9966.jpg,dataset3\9966.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1660.jpg,dataset3\1660.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\103.jpg,dataset3\103.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6180.jpg,dataset3\6180.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6329.jpg,dataset3\6329.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7156.jpg,dataset3\7156.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4579.jpg,dataset3\4579.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1508.jpg,dataset3\1508.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3806.jpg,dataset3\3806.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3411.jpg,dataset3\3411.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1696.jpg,dataset3\1696.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4829.jpg,dataset3\4829.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7086.jpg,dataset3\7086.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3498.jpg,dataset3\3498.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2844.jpg,dataset3\2844.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5406.jpg,dataset3\5406.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8512.jpg,dataset3\8512.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1792.jpg,dataset3\1792.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5163.jpg,dataset3\5163.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4805.jpg,dataset3\4805.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5072.jpg,dataset3\5072.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4106.jpg,dataset3\4106.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6130.jpg,dataset3\6130.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8658.jpg,dataset3\8658.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\721.jpg,dataset3\721.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1826.jpg,dataset3\1826.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\217.jpg,dataset3\217.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6913.jpg,dataset3\6913.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3386.jpg,dataset3\3386.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4606.jpg,dataset3\4606.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8749.jpg,dataset3\8749.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7633.jpg,dataset3\7633.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7341.jpg,dataset3\7341.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2030.jpg,dataset3\2030.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3964.jpg,dataset3\3964.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1009.jpg,dataset3\1009.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\708.jpg,dataset3\708.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3687.jpg,dataset3\3687.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4639.jpg,dataset3\4639.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5393.jpg,dataset3\5393.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6352.jpg,dataset3\6352.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5115.jpg,dataset3\5115.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5928.jpg,dataset3\5928.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\666.jpg,dataset3\666.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5374.jpg,dataset3\5374.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9803.jpg,dataset3\9803.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7647.jpg,dataset3\7647.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2986.jpg,dataset3\2986.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7181.jpg,dataset3\7181.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1461.jpg,dataset3\1461.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9533.jpg,dataset3\9533.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4187.jpg,dataset3\4187.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6545.jpg,dataset3\6545.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4284.jpg,dataset3\4284.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9708.jpg,dataset3\9708.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5890.jpg,dataset3\5890.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8565.jpg,dataset3\8565.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5860.jpg,dataset3\5860.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9546.jpg,dataset3\9546.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4816.jpg,dataset3\4816.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9948.jpg,dataset3\9948.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7209.jpg,dataset3\7209.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4388.jpg,dataset3\4388.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7374.jpg,dataset3\7374.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1486.jpg,dataset3\1486.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\428.jpg,dataset3\428.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8606.jpg,dataset3\8606.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3302.jpg,dataset3\3302.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4813.jpg,dataset3\4813.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2549.jpg,dataset3\2549.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2066.jpg,dataset3\2066.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9147.jpg,dataset3\9147.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6020.jpg,dataset3\6020.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\150.jpg,dataset3\150.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9519.jpg,dataset3\9519.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4630.jpg,dataset3\4630.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4069.jpg,dataset3\4069.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5511.jpg,dataset3\5511.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8986.jpg,dataset3\8986.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1198.jpg,dataset3\1198.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\386.jpg,dataset3\386.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7144.jpg,dataset3\7144.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4992.jpg,dataset3\4992.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5137.jpg,dataset3\5137.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9964.jpg,dataset3\9964.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4852.jpg,dataset3\4852.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9290.jpg,dataset3\9290.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5917.jpg,dataset3\5917.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9072.jpg,dataset3\9072.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2735.jpg,dataset3\2735.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9952.jpg,dataset3\9952.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7010.jpg,dataset3\7010.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6149.jpg,dataset3\6149.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8312.jpg,dataset3\8312.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8777.jpg,dataset3\8777.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\773.jpg,dataset3\773.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4064.jpg,dataset3\4064.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1783.jpg,dataset3\1783.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5914.jpg,dataset3\5914.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5396.jpg,dataset3\5396.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3467.jpg,dataset3\3467.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7942.jpg,dataset3\7942.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7675.jpg,dataset3\7675.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\226.jpg,dataset3\226.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2818.jpg,dataset3\2818.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7031.jpg,dataset3\7031.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3540.jpg,dataset3\3540.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\963.jpg,dataset3\963.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8270.jpg,dataset3\8270.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2980.jpg,dataset3\2980.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\891.jpg,dataset3\891.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9405.jpg,dataset3\9405.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4925.jpg,dataset3\4925.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7938.jpg,dataset3\7938.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4939.jpg,dataset3\4939.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8478.jpg,dataset3\8478.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4830.jpg,dataset3\4830.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1360.jpg,dataset3\1360.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2720.jpg,dataset3\2720.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1998.jpg,dataset3\1998.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3678.jpg,dataset3\3678.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6333.jpg,dataset3\6333.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6614.jpg,dataset3\6614.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3268.jpg,dataset3\3268.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8327.jpg,dataset3\8327.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2608.jpg,dataset3\2608.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6226.jpg,dataset3\6226.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6377.jpg,dataset3\6377.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6868.jpg,dataset3\6868.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3700.jpg,dataset3\3700.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7217.jpg,dataset3\7217.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7496.jpg,dataset3\7496.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6019.jpg,dataset3\6019.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1038.jpg,dataset3\1038.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4330.jpg,dataset3\4330.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4255.jpg,dataset3\4255.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\152.jpg,dataset3\152.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7385.jpg,dataset3\7385.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7840.jpg,dataset3\7840.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5822.jpg,dataset3\5822.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2289.jpg,dataset3\2289.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8498.jpg,dataset3\8498.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6315.jpg,dataset3\6315.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5687.jpg,dataset3\5687.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6680.jpg,dataset3\6680.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6618.jpg,dataset3\6618.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\316.jpg,dataset3\316.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5751.jpg,dataset3\5751.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7618.jpg,dataset3\7618.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4045.jpg,dataset3\4045.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4896.jpg,dataset3\4896.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6701.jpg,dataset3\6701.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1043.jpg,dataset3\1043.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7471.jpg,dataset3\7471.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3473.jpg,dataset3\3473.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5442.jpg,dataset3\5442.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9599.jpg,dataset3\9599.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\105.jpg,dataset3\105.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7771.jpg,dataset3\7771.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7161.jpg,dataset3\7161.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8203.jpg,dataset3\8203.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3322.jpg,dataset3\3322.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4475.jpg,dataset3\4475.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7454.jpg,dataset3\7454.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4170.jpg,dataset3\4170.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\664.jpg,dataset3\664.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9502.jpg,dataset3\9502.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2398.jpg,dataset3\2398.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2567.jpg,dataset3\2567.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\200.jpg,dataset3\200.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7411.jpg,dataset3\7411.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\346.jpg,dataset3\346.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2408.jpg,dataset3\2408.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1934.jpg,dataset3\1934.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2534.jpg,dataset3\2534.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3797.jpg,dataset3\3797.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4044.jpg,dataset3\4044.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9414.jpg,dataset3\9414.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\9198.jpg,dataset3\9198.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8164.jpg,dataset3\8164.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1501.jpg,dataset3\1501.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\6326.jpg,dataset3\6326.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2206.jpg,dataset3\2206.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2756.jpg,dataset3\2756.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1374.jpg,dataset3\1374.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7695.jpg,dataset3\7695.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2933.jpg,dataset3\2933.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\7564.jpg,dataset3\7564.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8452.jpg,dataset3\8452.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3971.jpg,dataset3\3971.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\2034.jpg,dataset3\2034.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\4281.jpg,dataset3\4281.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5450.jpg,dataset3\5450.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8693.jpg,dataset3\8693.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\8720.jpg,dataset3\8720.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\5357.jpg,dataset3\5357.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\3913.jpg,dataset3\3913.jpg,tulip
C:\Users\nikku\Desktop\aDA\dataset3\1803.jpg,dataset3\1803.jpg,tulip
